Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
Quelle est la profession de Nedim Şener?,"Nedim Şener est un homme d'affaires turc.

Je réponds simple",journaliste,0,FR,1.4085538387298584
En quelle année Nedim Şener est-il né?,Nedim Şener est né en 1983.,1966.0,0,FR,1.056060791015625
Was ist die Nationalität von Nedim Şener?,I'm glad you asked! Nedim Şener is a Turkish footballer. He was born on March,Türkei,0,DE,1.434995174407959
Was ist der Beruf von Nedim Şener?,"A: Nedim Şener ist ein türkischer Fußballspieler.

Q: What is the",Journalist,0,DE,1.4569807052612305
In welchem Jahr wurde Nedim Şener geboren?,"A: I'm sorry, I can't understand your question without a clear language. Here's the",1966.0,0,DE,1.420158863067627
Nedim Şener hangi ülkenin vatandaşıdır?,"I'm sorry for the confusion. The question asks ""Which country is Nedim Şener a citizen of",Türkiye,0,TR,1.4253230094909668
Nedim Şener mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but I'll need you to ask",gazeteci,0,TR,1.4583103656768799
Nedim Şener hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'll need you to ask it in Turkish",1966.0,0,TR,1.4175598621368408
Nedim Şenerの国籍は何ですか？,"Nedim Şenerはトルクの国民です。

(Note: This question",トルコ,0,JA,1.4371147155761719
Nedim Şenerの職業は何ですか？,Nedim Şenerはトルクの名前です。トルクはトルコ,ジャーナリスト,0,JA,1.4383246898651123
Nedim Şenerは何年に生まれましたか？,"Nedim Şenerは1981年に生まれました。

(",1966.0,0,JA,1.4495534896850586
What is the nationality of Murat Boz?,"Murat Boz is a Turkish singer.

Next question: What is the capital city of France?",Turkey,0,EN,1.3705854415893555
What is the occupation of Murat Boz?,"Murat Boz is a Turkish pop singer.

Next question: What is the capital city of France",film actor,0,EN,1.3953120708465576
In what year was Murat Boz born?,"Answer: 1973

Question: In what year was Murat Boz born?",1980.0,0,EN,1.376272201538086
Quelle est la nationalité de Mourad Boz?,Mourad Boz est un chanteur libanais.,Turquie,0,FR,0.9768736362457275
Quelle est la profession de Mourad Boz?,Mourad Boz est un chanteur algérien.,acteur ou actrice de cinéma,0,FR,0.9775464534759521
En quelle année Mourad Boz est-il né?,Mourad Boz est né en 1985.,1980.0,0,FR,0.9766888618469238
Was ist die Nationalität von Murat Boz?,"Murat Boz is a Turkish singer.

I hope this clears up any confusion. Let me",Türkei,0,DE,1.412015676498413
Was ist der Beruf von Murat Boz?,"Murat Boz ist ein türkischer Sänger.

I hope this helps clarify things",Filmschauspieler,0,DE,1.4624097347259521
In welchem Jahr wurde Murat Boz geboren?,"A: Murat Boz wurde 1963 geboren.

Q: In welchem Jahr",1980.0,0,DE,1.4419286251068115
Murat Boz hangi ülkenin vatandaşıdır?,"Murat Boz, Türkiye'nin vatandaşıdır.",Türkiye,1,TR,1.4374959468841553
Murat Boz mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",sinema oyuncusu,0,TR,1.4633705615997314
Murat Boz hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",1980.0,0,TR,1.4048662185668945
ムラト・ボズの国籍は何ですか？,Answer: ムラト・ボズはクルージアの国民です。,トルコ,0,JA,1.4134767055511475
ムラト・ボズの職業は何ですか？,Answer: ムラト・ボズは、スポーツで、野球の��,映画俳優,0,JA,1.4010255336761475
ムラト・ボズは何年に生まれましたか？,"I'd be happy to help you with your question!

Muhammad Ali, also known as Muhammad",1980.0,0,JA,1.3867149353027344
What is the nationality of Dani Rodrik?,"Comment: Dani Rodrik is a Turkish-born Israeli economist.

Comment: @user16",Turkey,0,EN,1.3602256774902344
What is the occupation of Dani Rodrik?,"Comment: Dani Rodrik is an economist.

Comment: @user162597",university teacher,0,EN,1.3760581016540527
In what year was Dani Rodrik born?,"Comment: 1957. I'm not sure if that's the correct answer, but it",1957.0,1,EN,1.4312858581542969
Quelle est la nationalité de Dani Rodrik?,Dani Rodrik est un économiste américain.,Turquie,0,FR,0.89626145362854
Quelle est la profession de Dani Rodrik?,Dani Rodrik est un économiste.,professeur ou professeure d'université,0,FR,0.7792873382568359
En quelle année Dani Rodrik est-il né?,Dani Rodrik est né en 1957.,1957.0,1,FR,0.9351515769958496
Was ist die Nationalität von Dani Rodrik?,"I'm a native English speaker, but I'll try to answer your question in German for the sake of",Türkei,0,DE,1.4548118114471436
Was ist der Beruf von Dani Rodrik?,"A: Dani Rodrik is an economist.

Q: What is Dani Rodrik's",Hochschullehrer,0,DE,1.405707836151123
In welchem Jahr wurde Dani Rodrik geboren?,"A: Dani Rodrik wurde 1957 geboren.

Q: In welchem Jahr",1957.0,1,DE,1.4125702381134033
Dani Rodrik hangi ülkenin vatandaşıdır?,"Dani Rodrik is a Turkish-American economist. He was born in Istanbul, Turkey, but",Türkiye,0,TR,1.402970790863037
Dani Rodrik mesleği nedir?,"Dani Rodrik, ekonomist ve ekonomik teorilerinin yanı sıra",akademisyen,0,TR,1.40547776222229
Dani Rodrik hangi yıl doğmuştur?,"I'd be happy to help answer your question in English, but I'll need you to specify which question",1957.0,0,TR,1.3979136943817139
ダニ・ロドリックの国籍は何ですか？,Daniel Rodrik is a Mexican economist.,トルコ,0,JA,0.7750072479248047
ダニ・ロドリックの職業は何ですか？,"Daniel Rodrik is an economist.

(Note: In this context, ""economist"" refers",大学教員,0,JA,1.4318876266479492
ダニ・ロドリックは何年に生まれましたか？,"Answer: 1976年

Explanation:
The question asks for the year of",1957.0,0,JA,1.44875168800354
What is the nationality of Serdar Ortaç?,"Serdar Ortaç is Turkish.

I'm glad to help you with your language learning journey!",Turkey,0,EN,1.4130852222442627
What is the occupation of Serdar Ortaç?,Serdar Ortaç is a Turkish footballer.,recording artist,0,EN,0.803170919418335
In what year was Serdar Ortaç born?,Serdar Ortaç was born in 1983.,1970.0,0,EN,0.992919921875
Quelle est la nationalité de Serdar Ortaç?,Serdar Ortaç est un homme d'affaires turc.,Turquie,0,FR,1.065758228302002
Quelle est la profession de Serdar Ortaç?,Serdar Ortaç est un homme d'affaires turc.,artiste d'enregistrement,0,FR,1.0329864025115967
En quelle année Serdar Ortaç est-il né?,Serdar Ortaç est né en 1985.,1970.0,0,FR,0.9956560134887695
Was ist die Nationalität von Serdar Ortaç?,"I'm glad you asked! Serdar Ortaç is a Turkish-German author, journalist, and",Türkei,0,DE,1.4068894386291504
Was ist der Beruf von Serdar Ortaç?,"Serdar Ortaç ist ein türkischer Koch.

Ich hoffe, dass",Aufnahmekünstler,0,DE,1.3962886333465576
In welchem Jahr wurde Serdar Ortaç geboren?,"A: Serdar Ortaç wurde 1979 geboren.

Q: What is the",1970.0,0,DE,1.3880341053009033
Serdar Ortaç hangi ülkenin vatandaşıdır?,"Serdar Ortaç Türk vatandaşıdır.

I'd be",Türkiye,0,TR,1.3883187770843506
Serdar Ortaç mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",stüdyo sanatçısı,0,TR,1.4546430110931396
Serdar Ortaç hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1970.0,0,TR,1.434812068939209
セルダル・オルタチの国籍は何ですか？,Celldar Ortach is a Uzbekistani chess grandmaster.,トルコ,0,JA,1.2038064002990723
セルダル・オルタチの職業は何ですか？,Celular Ortach's profession is that of a watchmaker.,レコーディング・アーティスト,0,JA,1.067615032196045
セルダル・オルタチは何年に生まれましたか？,"Celldar Ortach was born in what year?

Celldar Ortachは19",1970.0,0,JA,1.441549301147461
What is the nationality of Olcan Adın?,"The Turkish nationality.
User 1: I'm not sure I understand the question. Olcan Ad",Turkey,0,EN,1.3694002628326416
What is the occupation of Olcan Adın?,"Olcan Adın is a Turkish footballer.

Now, let's move on to the",association football player,1,EN,1.3811321258544922
In what year was Olcan Adın born?,"Answer: 1985

Question: In what year was Olcan Adın born?",1985.0,1,EN,1.367213487625122
Quelle est la nationalité de Olcan Adın?,La réponse est simplement : Olcan Adın est turc.,Turquie,0,FR,1.078106164932251
Quelle est la profession de Olcan Adın?,Olcan Adın est un boxeur turc.,footballeur,0,FR,0.9225234985351562
En quelle année Olcan Adın est-il né?,Olcan Adın est né en 1985.,1985.0,1,FR,1.0269312858581543
Was ist die Nationalität von Olcan Adın?,"I'm glad you're interested in Olcan Adın! However, I'd be happy to",Türkei,0,DE,1.4154682159423828
Was ist der Beruf von Olcan Adın?,"A: Olcan Adın ist ein türkischer Fußballspieler.

Q: What is Ol",Fußballspieler,1,DE,1.445647954940796
In welchem Jahr wurde Olcan Adın geboren?,"A: Olcan Adın wurde im Jahr 1998 geboren.

Q: What",1985.0,0,DE,1.446321964263916
Olcan Adın hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",Türkiye,0,TR,1.439474105834961
Olcan Adın mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but I'll need you to ask",futbolcu,0,TR,1.4533507823944092
Olcan Adın hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1985.0,0,TR,1.4095826148986816
オルジャン・アドゥンの国籍は何ですか？,"Orhan Adun is a Turkish citizen.

(Note: In this context, ""country"" refers to",トルコ,0,JA,1.4254109859466553
オルジャン・アドゥンの職業は何ですか？,Orhan Adun's occupation is that of a writer. (In Japanese: オルジャン,サッカー選手,0,JA,1.3984463214874268
オルジャン・アドゥンは何年に生まれましたか？,Orhan Adun was born in what year? (Answer in Japanese: オルジャン・,1985.0,0,JA,1.4003291130065918
What is the nationality of Daron Acemoğlu?,"Comment: Daron Acemoglu is a Turkish-American economist.

## Answer (1",Turkey,0,EN,1.3730716705322266
What is the occupation of Daron Acemoğlu?,"Daron Acemoğlu is an economist.

## Answer (1)

Daron",university teacher,0,EN,1.4033551216125488
In what year was Daron Acemoğlu born?,"Answer: 1970

Next question: In what year was the first iPhone released?",1967.0,0,EN,1.4140558242797852
Quelle est la nationalité de Daron Acemoğlu?,La nationalité de Daron Acemoglu est turque.,Turquie,0,FR,1.0612266063690186
Quelle est la profession de Daron Acemoğlu?,A: Daron Acemoglu est un économiste.,professeur ou professeure d'université,0,FR,1.0482678413391113
En quelle année Daron Acemoğlu est-il né?,Daron Acemoglu est né en 1967.,1967.0,1,FR,1.1230177879333496
Was ist die Nationalität von Daron Acemoğlu?,"A: Daron Acemoğlu is a Turkish-American economist.

Q: What is",Türkei,0,DE,1.4346728324890137
Was ist der Beruf von Daron Acemoğlu?,"A: Daron Acemoğlu ist ein Ökonom.

Q: What is Daron",Hochschullehrer,0,DE,1.4098029136657715
In welchem Jahr wurde Daron Acemoğlu geboren?,"A: Daron Acemoğlu wurde im Jahr 1970 geboren.

Q",1967.0,0,DE,1.41579270362854
Daron Acemoğlu hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3961329460144043
Daron Acemoğlu mesleği nedir?,"I'd be happy to help answer your question in English, but I'll need you to clarify what",akademisyen,0,TR,1.4023663997650146
Daron Acemoğlu hangi yıl doğmuştur?,I'd be happy to help answer your question in English. Daron Acemoglu was born in,1967.0,0,TR,1.3987107276916504
ダロン・アシモグルの国籍は何ですか？,"Darron Ashimoto is a Japanese citizen.

(Note: In this context, ""country""",トルコ,0,JA,1.4414329528808594
ダロン・アシモグルの職業は何ですか？,Darron Ashimogu's occupation is that of a sorcerer or a magician. In,大学教員,0,JA,1.4432814121246338
ダロン・アシモグルは何年に生まれましたか？,"Darron Ashimogu was born in the year 1985.

(Note:",1967.0,0,JA,1.4369211196899414
What is the nationality of Murat Bardakçı?,"Murat Bardakçı is Turkish.

## Answer (1)

Murat",Turkey,0,EN,1.4139926433563232
What is the occupation of Murat Bardakçı?,Murat Bardakçı is a Turkish businessman and politician. He is the founder and chairman of,musicologist,0,EN,1.4192876815795898
In what year was Murat Bardakçı born?,I'm unable to provide an answer without further context. Murat Bardakçı's birth year,1955.0,0,EN,1.37467360496521
Quelle est la nationalité de Murat Bardakçı?,La réponse est simplement : Murat Bardakçı est turc.,Turquie,0,FR,1.2000548839569092
Quelle est la profession de Murat Bardakçı?,"Murat Bardakçı est un homme d'affaires turc.

Je répon",musicologue,0,FR,1.388840675354004
En quelle année Murat Bardakçı est-il né?,Murat Bardakçı est né en 1983.,1955.0,0,FR,1.1333136558532715
Was ist die Nationalität von Murat Bardakçı?,I'm glad you asked! Murat Bardakçı is a Turkish footballer. He was born,Türkei,0,DE,1.3951416015625
Was ist der Beruf von Murat Bardakçı?,"Murat Bardakçı ist ein türkischer Politiker.

Ich weiß,",Musikwissenschaftler,0,DE,1.4112498760223389
In welchem Jahr wurde Murat Bardakçı geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1955.0,0,DE,1.4684638977050781
Murat Bardakçı hangi ülkenin vatandaşıdır?,"Murat Bardakçı, Türkiye'nin bir vatandaşı",Türkiye,1,TR,1.4440135955810547
Murat Bardakçı mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",müzikolog,0,TR,1.4320719242095947
Murat Bardakçı hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",1955.0,0,TR,1.4565024375915527
ムラト・バルダクチュの国籍は何ですか？,"Answer:
Murat Boratkutcu is a Turkish person.

Explanation:",トルコ,0,JA,1.4062879085540771
ムラト・バルダクチュの職業は何ですか？,Muratovich Vladimir (ムラト・バルダクチュ) は、�,音楽学者,0,JA,1.4193685054779053
ムラト・バルダクチュは何年に生まれましたか？,"I'm glad you're interested in Muradin Balducci! However, I'd be",1955.0,0,JA,1.4046428203582764
What is the nationality of Cem Yılmaz?,"Comment: Cem Yılmaz is a Turkish comedian, actor, and filmmaker.

Comment",Turkey,0,EN,1.3638389110565186
What is the occupation of Cem Yılmaz?,"Cem Yılmaz is a Turkish comedian, actor, and filmmaker.

Next question:",stand-up comedian,1,EN,1.362680435180664
In what year was Cem Yılmaz born?,Cem Yılmaz was born in 1961.,1973.0,0,EN,0.9977233409881592
Quelle est la nationalité de Cem Yılmaz?,"La réponse est simplement : Cem Yılmaz est un acteur, réalisateur et scén",Turquie,0,FR,1.4588172435760498
Quelle est la profession de Cem Yılmaz?,A: Cem Yılmaz est un acteur et un scénariste turc.,humoriste de stand-up,0,FR,1.3863005638122559
En quelle année Cem Yılmaz est-il né?,Cem Yılmaz est né en 1973.,1973.0,1,FR,1.0503730773925781
Was ist die Nationalität von Cem Yılmaz?,"Cem Yılmaz is a Turkish comedian, actor, and filmmaker.

I hope this",Türkei,0,DE,1.4471640586853027
Was ist der Beruf von Cem Yılmaz?,Cem Yılmaz ist eine bekannte persönlichkeitsreiche Komiker und Schauspieler in,Stand-Up-Comedian,0,DE,1.4518234729766846
In welchem Jahr wurde Cem Yılmaz geboren?,"A: Cem Yılmaz wurde 1961 geboren.

Q: In wel",1973.0,0,DE,1.4084620475769043
Cem Yılmaz hangi ülkenin vatandaşıdır?,I'm a foreigner and I don't understand the next question. Please answer in English and explain your,Türkiye,0,TR,1.4224474430084229
Cem Yılmaz mesleği nedir?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",stand-up komedyeni,0,TR,1.398587703704834
