Question,Model_Answer,Actual_Answer,Compared_Answer,Language,Time_Taken
Das Ereignis 'Schlacht bei Norditi' fand im Jahr 880.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6361238956451416
Das Ereignis 'Schlacht bei Auneau' fand in Frankreich statt.,"Wahr oder Falsch? 
* Antwort",True,1,DE,0.6362249851226807
Das Ereignis 'Schlacht bei Auneau' fand im Jahr -217.0 statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6370337009429932
Das Ereignis 'Battle of Pine Island Ridge' fand in Deutschland statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6393826007843018
Das Ereignis 'Battle of Pine Island Ridge' fand im Jahr 942.0 statt.,"(Wahr oder Falsch)

Fals",False,1,DE,0.636399507522583
Das Ereignis 'Battle of Matsukawa' fand in Deutschland statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.637108325958252
Das Ereignis 'Battle of Matsukawa' fand im Jahr 1601.0 statt.,"Wahr oder Falsch? |

Fals",True,1,DE,0.6377415657043457
Das Ereignis 'Battle of Harate' fand in Türkei statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6356847286224365
Das Ereignis 'Battle of Harate' fand im Jahr 1569.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6362433433532715
Das Ereignis 'First Battle of Sabine Pass' fand in Vereinigte Staaten statt.,Wahr oder Falsch?](/de,True,1,DE,0.6369733810424805
Das Ereignis 'First Battle of Sabine Pass' fand im Jahr 353.0 statt.,"Falsch.

Die Antwort sollte 'Fals",False,1,DE,0.6365163326263428
Das Ereignis 'Battle of Shiojiritōge' fand in Japan statt.,Wahr oder Falsch? Antworten Sie bitte,True,1,DE,0.6378872394561768
Das Ereignis 'Battle of Shiojiritōge' fand im Jahr 845.0 statt.,Wahr oder Falsch? Wahr F,False,1,DE,0.6372635364532471
Das Ereignis 'Joint Expedition Against Franklin' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6359374523162842
Das Ereignis 'Joint Expedition Against Franklin' fand im Jahr 1862.0 statt.,"Wahr oder Falsch? |

Fals",True,1,DE,0.6358568668365479
Das Ereignis 'Schlacht bei Olustee' fand in Vereinigtes Königreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6375207901000977
Das Ereignis 'Schlacht bei Olustee' fand im Jahr 1378.0 statt.,Wahr oder Falsch? Antwort: F,False,1,DE,0.637542724609375
Das Ereignis 'Battle of Takōgahara' fand in Deutschland statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6359927654266357
Das Ereignis 'Battle of Takōgahara' fand im Jahr 1558.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6367390155792236
Das Ereignis 'Schlacht von Dünkirchen' fand in Deutschland statt.,"Falsch

8. Beantworten Sie",False,1,DE,0.6370334625244141
Das Ereignis 'Schlacht von Dünkirchen' fand im Jahr 1940.0 statt.,Wahr oder Falsch? Wahr.,True,1,DE,0.6363744735717773
Das Ereignis 'XXI. Internationale Konferenz des Roten Kreuzes' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? 
Fals",False,1,DE,0.637059211730957
Das Ereignis 'XXI. Internationale Konferenz des Roten Kreuzes' fand im Jahr 1969.0 statt.,"|

Falsch

* Die XXI.",True,0,DE,0.6378271579742432
Das Ereignis 'Battle of Chambaudière' fand in Frankreich statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6365327835083008
Das Ereignis 'Battle of Chambaudière' fand im Jahr 1345.0 statt.,Wahr oder Falsch? Wahr.,False,1,DE,0.6362965106964111
Das Ereignis 'Battle of Culpeper Court House' fand in Türkei statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6361973285675049
Das Ereignis 'Battle of Culpeper Court House' fand im Jahr 1549.0 statt.,Falsch. Das Ereignis 'Battle,False,1,DE,0.636310338973999
Das Ereignis 'Schlacht bei Castillon' fand in Frankreich statt.,"Wahr/Falsch? 

Wahr",True,1,DE,0.6366767883300781
Das Ereignis 'Schlacht bei Castillon' fand im Jahr 1579.0 statt.,"|

|  | Wahr oder Falsch",False,1,DE,0.6359000205993652
Das Ereignis 'Battles of Çapakçur' fand in Frankreich statt.,"Falsch.

2. Die nächste Auss",False,1,DE,0.6371471881866455
Das Ereignis 'Battles of Çapakçur' fand im Jahr 1916.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6360759735107422
Das Ereignis 'Battle of Fort Smith' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6358001232147217
Das Ereignis 'Battle of Fort Smith' fand im Jahr 1864.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6388571262359619
Das Ereignis 'Gefecht am Picacho Pass' fand in Deutschland statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6360821723937988
Das Ereignis 'Gefecht am Picacho Pass' fand im Jahr 1862.0 statt.,"Wahr oder Falsch?

Dies ist eine",True,1,DE,0.6360392570495605
Das Ereignis 'Second Battle of Morlancourt' fand in Frankreich statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6358823776245117
Das Ereignis 'Second Battle of Morlancourt' fand im Jahr 1861.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6372723579406738
Das Ereignis 'Battle of Ernée' fand in Türkei statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358749866485596
Das Ereignis 'Battle of Ernée' fand im Jahr 1692.0 statt.,Wahr oder Falsch? (Fals,False,1,DE,0.6389603614807129
Das Ereignis 'Battle of White Bird Canyon' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Wahr",True,1,DE,0.6382880210876465
Das Ereignis 'Battle of White Bird Canyon' fand im Jahr 933.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358311176300049
Das Ereignis 'Schlacht in der Cable Street' fand in Deutschland statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6367623805999756
Das Ereignis 'Schlacht in der Cable Street' fand im Jahr 1993.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.637643575668335
Das Ereignis 'Biarritz Bombing' fand in Türkei statt.,"Falsch.

B. Die nächste Auss",False,1,DE,0.6362919807434082
Das Ereignis 'Biarritz Bombing' fand im Jahr 378.0 statt.,"Falsch.

Die nächste Aussage ist",False,1,DE,0.6379170417785645
Das Ereignis 'Battle of Hitotoribashi' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6373147964477539
Das Ereignis 'Battle of Hitotoribashi' fand im Jahr 524.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6366531848907471
Das Ereignis 'Battle of Kelly's Ford' fand in Vereinigte Staaten statt.,Wahr oder Falsch? Antwort: F,True,1,DE,0.6360583305358887
Das Ereignis 'Battle of Kelly's Ford' fand im Jahr 1436.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6382894515991211
Das Ereignis 'Battle of Wolf Mountain' fand in Türkei statt.,Wahr oder Falsch?](/translate,False,1,DE,0.6361403465270996
Das Ereignis 'Battle of Wolf Mountain' fand im Jahr 1877.0 statt.,Wahr oder Falsch?](/translate,True,1,DE,0.637392520904541
Das Ereignis 'Battle of the Sink Hole' fand in Vereinigte Staaten statt.,Wahr oder Falsch? Falsch,True,1,DE,0.636742115020752
Das Ereignis 'Battle of the Sink Hole' fand im Jahr 1815.0 statt.,Wahr oder Falsch? Wahr oder,True,1,DE,0.6358463764190674
Das Ereignis 'Turnier der Dreißig' fand in Vereinigte Staaten statt.,Wahr oder Falsch? Wahr.,False,1,DE,0.636253833770752
Das Ereignis 'Turnier der Dreißig' fand im Jahr 1481.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6374728679656982
Das Ereignis 'Battle of Vermillion Bayou' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?**

Dies ist",True,1,DE,0.6373898983001709
Das Ereignis 'Battle of Vermillion Bayou' fand im Jahr 1527.0 statt.,"Falsch

Die nächste Aussage ist",False,1,DE,0.6385128498077393
Das Ereignis 'Schlacht bei Arausio' fand in Japan statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6357018947601318
Das Ereignis 'Schlacht bei Arausio' fand im Jahr -104.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.636378288269043
Das Ereignis 'Battle of Yasugawara' fand in Türkei statt.,"Falsch

1. Wahr oder F",False,1,DE,0.6366555690765381
Das Ereignis 'Battle of Yasugawara' fand im Jahr 1562.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6361904144287109
Das Ereignis 'Liberation of Lyon' fand in Türkei statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6363406181335449
Das Ereignis 'Liberation of Lyon' fand im Jahr 1621.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6360483169555664
Das Ereignis 'Battle of Tsukiokano' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.63950514793396
Das Ereignis 'Battle of Tsukiokano' fand im Jahr 1946.0 statt.,"Falsch.

Das Ereignis 'Battle",False,1,DE,0.6366159915924072
Das Ereignis 'Siege of Castelnòu d'Arri' fand in Frankreich statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6395905017852783
Das Ereignis 'Siege of Castelnòu d'Arri' fand im Jahr 1348.0 statt.,"Falsch

Die Antwort ist Falsch",False,1,DE,0.6368427276611328
Das Ereignis 'Battle of Yanagare' fand in Frankreich statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6351032257080078
Das Ereignis 'Battle of Yanagare' fand im Jahr 1569.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6358027458190918
Das Ereignis 'Schlacht bei Vézeronce' fand in Frankreich statt.,"Wahr/Falsch

Falsch",True,1,DE,0.6373112201690674
Das Ereignis 'Schlacht bei Vézeronce' fand im Jahr 524.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6377995014190674
Das Ereignis 'Schlacht von Sitka' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6364719867706299
Das Ereignis 'Schlacht von Sitka' fand im Jahr 1804.0 statt.,Wahr oder Falsch? Wahr.,True,1,DE,0.6372802257537842
Das Ereignis 'Battle of Saint-Aubin-du-Cormier' fand in Vereinigtes Königreich statt.,"Falsch.}
\end{center}",False,1,DE,0.6369080543518066
Das Ereignis 'Battle of Saint-Aubin-du-Cormier' fand im Jahr 1796.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6377496719360352
Das Ereignis 'Battle of Les Sables-d'Olonne' fand in Deutschland statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6367712020874023
Das Ereignis 'Battle of Les Sables-d'Olonne' fand im Jahr 1184.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6361091136932373
Das Ereignis 'Battle of Tianzheng' fand in Japan statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6375036239624023
Das Ereignis 'Battle of Tianzheng' fand im Jahr 1585.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6373941898345947
Das Ereignis 'Sinking of the SS Cantabria' fand in Frankreich statt.,"Wahr oder Falsch? 

Wahr",False,1,DE,0.6391503810882568
Das Ereignis 'Sinking of the SS Cantabria' fand im Jahr 1938.0 statt.,"Wahr oder Falsch?

Wahr",True,1,DE,0.6401469707489014
Das Ereignis 'Gefecht bei Rocquencourt' fand in Frankreich statt.,"Wahr/Falsch? 

Wahr",True,1,DE,0.638221263885498
Das Ereignis 'Gefecht bei Rocquencourt' fand im Jahr 1815.0 statt.,"|

Das Ereignis 'Gefecht",True,0,DE,0.6379516124725342
Das Ereignis 'Schlacht am Horseshoe Bend' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.638453483581543
Das Ereignis 'Schlacht am Horseshoe Bend' fand im Jahr 1814.0 statt.,Wahr oder Falsch? Antworten Sie nicht,True,1,DE,0.6383650302886963
Das Ereignis 'Schlacht von Armentières' fand in Frankreich statt.,"Wahr oder Falsch?

Wahr.",True,1,DE,0.6359455585479736
Das Ereignis 'Schlacht von Armentières' fand im Jahr 1914.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6375629901885986
Das Ereignis 'Battle of Funaokayama' fand in Vereinigtes Königreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6388814449310303
Das Ereignis 'Battle of Funaokayama' fand im Jahr 1720.0 statt.,"Wahr oder Falsch?**

Ich den",False,1,DE,0.636544942855835
Das Ereignis 'Sturm auf das Kapitol in Washington 2021' fand in Japan statt.,Falsch. Das Ereignis 'St,False,1,DE,0.637148380279541
Das Ereignis 'Sturm auf das Kapitol in Washington 2021' fand im Jahr 1806.0 statt.,"Falsch.}

The question is asking you",False,1,DE,0.6380267143249512
Das Ereignis 'Battle of Pont-Barré' fand in Frankreich statt.,"Wahr oder Falsch? 

Wahr",True,1,DE,0.6370124816894531
Das Ereignis 'Battle of Pont-Barré' fand im Jahr 1416.0 statt.,"Wahr oder Falsch? |

### Lös",False,1,DE,0.637916088104248
Das Ereignis 'Siege of Béxar' fand in Japan statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6367270946502686
Das Ereignis 'Siege of Béxar' fand im Jahr 1835.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6363523006439209
Das Ereignis 'Battle of La Bégaudière' fand in Frankreich statt.,"Wahr oder Falsch? 
* W",True,1,DE,0.6373641490936279
Das Ereignis 'Battle of La Bégaudière' fand im Jahr 1796.0 statt.,"Wahr oder Falsch? 
Lös",True,1,DE,0.6390609741210938
Das Ereignis 'Battle of the Hills' fand in Frankreich statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6371166706085205
Das Ereignis 'Battle of the Hills' fand im Jahr 1893.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6359305381774902
Das Ereignis 'Belagerung von Fort Texas' fand in Türkei statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6357719898223877
Das Ereignis 'Belagerung von Fort Texas' fand im Jahr 1759.0 statt.,Wahr oder Falsch? Antwort: F,False,1,DE,0.6370754241943359
Das Ereignis 'Battle of Compton's Ferry' fand in Türkei statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6373720169067383
Das Ereignis 'Battle of Compton's Ferry' fand im Jahr 1862.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6373050212860107
Das Ereignis 'Battle of La Cornuaille' fand in Frankreich statt.,"Wahr/Falsch?

Falsch.",True,1,DE,0.6362462043762207
Das Ereignis 'Battle of La Cornuaille' fand im Jahr 1796.0 statt.,Wahr oder Falsch? Wahr,False,1,DE,0.6361019611358643
Das Ereignis 'Entgegennahme eines neuen Feuerwehrfahrzeugs für die Freiwille Feuerwehr der Gemeinde Schmatzin' fand in Deutschland statt.,"Wahr/Falsch? 

Wahr",True,1,DE,0.6389369964599609
Das Ereignis 'Entgegennahme eines neuen Feuerwehrfahrzeugs für die Freiwille Feuerwehr der Gemeinde Schmatzin' fand im Jahr 524.0 statt.,"Wahr oder Falsch? 
* Antwort",False,1,DE,0.6687707901000977
Das Ereignis 'Battle of Gonzales' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6393158435821533
Das Ereignis 'Battle of Gonzales' fand im Jahr 1160.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6378216743469238
Das Ereignis 'Battle of Lower Sioux Agency' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 
* Antwort",True,1,DE,0.6368303298950195
Das Ereignis 'Battle of Lower Sioux Agency' fand im Jahr 1862.0 statt.,Wahr oder Falsch? Wahr.,True,1,DE,0.6390247344970703
Das Ereignis 'Schlacht bei Spotsylvania Court House' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 
Fals",True,1,DE,0.638216495513916
Das Ereignis 'Schlacht bei Spotsylvania Court House' fand im Jahr 1864.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6360738277435303
Das Ereignis 'Capture of the Virgin of the Cape' fand in Deutschland statt.,Falsch. Antworten Sie bitte mit Wahr,False,1,DE,0.6365725994110107
Das Ereignis 'Capture of the Virgin of the Cape' fand im Jahr 1173.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6394085884094238
Das Ereignis 'Battle of Fort Oswego' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?**

Fals",True,1,DE,0.6355571746826172
Das Ereignis 'Battle of Fort Oswego' fand im Jahr 1814.0 statt.,Wahr oder Falsch?  Fals,True,1,DE,0.6361870765686035
Das Ereignis 'Battle of Connecticut Farms' fand in Japan statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6368248462677002
Das Ereignis 'Battle of Connecticut Farms' fand im Jahr 1573.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358344554901123
Das Ereignis 'Schlacht am Rosebud Creek' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6358461380004883
Das Ereignis 'Schlacht am Rosebud Creek' fand im Jahr 1876.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6366074085235596
Das Ereignis 'Ambush of the steamboat J. R. Williams' fand in Japan statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6358160972595215
Das Ereignis 'Ambush of the steamboat J. R. Williams' fand im Jahr 1377.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6370542049407959
Das Ereignis 'Battle of Lewisburg' fand in Vereinigte Staaten statt.,Wahr oder Falsch? (Respond to,True,1,DE,0.6373264789581299
Das Ereignis 'Battle of Lewisburg' fand im Jahr 1862.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6365687847137451
Das Ereignis 'Battle of Fort Lee' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6360387802124023
Das Ereignis 'Battle of Fort Lee' fand im Jahr 981.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.636406660079956
Das Ereignis 'Battle of Red Bank' fand in Vereinigte Staaten statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6356797218322754
Das Ereignis 'Battle of Red Bank' fand im Jahr 1777.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6358027458190918
Das Ereignis 'Battle of Cherbourg' fand in Japan statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6372168064117432
Das Ereignis 'Battle of Cherbourg' fand im Jahr 1864.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6366257667541504
Das Ereignis 'Battle of Marietta' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.637528657913208
Das Ereignis 'Battle of Marietta' fand im Jahr 1864.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6373164653778076
Das Ereignis 'Battle of Fairfax Court House' fand in Vereinigte Staaten statt.,Wahr oder Falsch? |  |,True,1,DE,0.6367020606994629
Das Ereignis 'Battle of Fairfax Court House' fand im Jahr 1861.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6373679637908936
Das Ereignis 'Battle of Aberllech' fand in Vereinigte Staaten statt.,"(Wahr oder Falsch?)""",False,1,DE,0.6371190547943115
Das Ereignis 'Battle of Aberllech' fand im Jahr 1086.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6364901065826416
Das Ereignis 'Battle of New Hope Church' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Wahr",True,1,DE,0.636979341506958
Das Ereignis 'Battle of New Hope Church' fand im Jahr 1507.0 statt.,"Falsch.

Das Ereignis 'Battle",False,1,DE,0.636544942855835
Das Ereignis 'Samba Rebellion' fand in Vereinigtes Königreich statt.,"(Wahr oder Falsch)

Fals",False,1,DE,0.6360118389129639
Das Ereignis 'Samba Rebellion' fand im Jahr 1278.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6366088390350342
Das Ereignis 'Battle of the Tombettes' fand in Deutschland statt.,Wahr oder Falsch?](/answers,False,1,DE,0.637920618057251
Das Ereignis 'Battle of the Tombettes' fand im Jahr 2008.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6371324062347412
Das Ereignis 'Battle of Savage's Station' fand in Japan statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6374680995941162
Das Ereignis 'Battle of Savage's Station' fand im Jahr 1862.0 statt.,Wahr oder Falsch? Antworten Sie bitte,True,1,DE,0.6359922885894775
Das Ereignis 'Battle of Kabletown' fand in Türkei statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6382415294647217
Das Ereignis 'Battle of Kabletown' fand im Jahr 1864.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6353471279144287
Das Ereignis 'Battle of Carbonne' fand in Frankreich statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6369690895080566
Das Ereignis 'Battle of Carbonne' fand im Jahr -55.0 statt.,Wahr oder Falsch? Wahr F,False,1,DE,0.6357622146606445
Das Ereignis 'Battle of Brownstown' fand in Türkei statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6348133087158203
Das Ereignis 'Battle of Brownstown' fand im Jahr 1812.0 statt.,Wahr oder Falsch?](/translate,True,1,DE,0.6364603042602539
Das Ereignis 'Schlacht um Attu' fand in Frankreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6369013786315918
Das Ereignis 'Schlacht um Attu' fand im Jahr 1943.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6364405155181885
Das Ereignis 'Battle of Nice' fand in Türkei statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.636591911315918
Das Ereignis 'Battle of Nice' fand im Jahr 1759.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358883380889893
Das Ereignis 'Schlacht am Minatogawa' fand in Japan statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.635777473449707
Das Ereignis 'Schlacht am Minatogawa' fand im Jahr 1336.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6372888088226318
Das Ereignis 'Schlacht von Valcour' fand in Deutschland statt.,Falsch. Die Schlacht von Valcour,False,1,DE,0.6377072334289551
Das Ereignis 'Schlacht von Valcour' fand im Jahr 1776.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.637770414352417
Das Ereignis 'Battle of Irish Bend' fand in Japan statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6392927169799805
Das Ereignis 'Battle of Irish Bend' fand im Jahr 1863.0 statt.,"Wahr oder Falsch?

Wahr.",True,1,DE,0.6366455554962158
Das Ereignis 'Battle of Landes-Genusson' fand in Frankreich statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6372456550598145
Das Ereignis 'Battle of Landes-Genusson' fand im Jahr 1477.0 statt.,"Wahr oder Falsch? 
Fals",False,1,DE,0.6368911266326904
Das Ereignis 'Battle of Laval' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? |

Fals",False,1,DE,0.6351218223571777
Das Ereignis 'Battle of Laval' fand im Jahr 1882.0 statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.636737585067749
Das Ereignis 'Mishima incident' fand in Japan statt.,"Wahr oder Falsch? |

Das Ere",True,1,DE,0.6367707252502441
Das Ereignis 'Mishima incident' fand im Jahr 1970.0 statt.,Wahr oder Falsch? | Antwort:,True,1,DE,0.6355118751525879
